cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
1,Human,All,60,59,1,22,38,0,38,Human,All,0.9480782435939055,0.9392547207311598,0,0.024477768208265083,0.025818299674799577
2,Human,All,60,59,1,22,38,0,38,Human,All,0.9480782435939055,0.9392547207311598,0,0.024477768208265083,0.025818299674799577
3,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
4,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
5,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
6,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
7,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
8,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
9,Human,All,60,58,2,22,38,1,37,Human,All,0.9480782435939055,0.944387195013346,1,0.0018372884143376053,0.001937908001530493
10,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
11,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
12,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
13,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
14,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
15,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
16,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
