cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
26,Human,All,60,40,20,23,37,8,29,Human,All,0.9603622703154779,0.8485481782946158,0.9709505944546686,0.07101328663417794,0.07394426960447972
27,Human,All,60,40,20,23,37,8,29,Human,All,0.9603622703154779,0.8485481782946158,0.9709505944546686,0.07101328663417794,0.07394426960447972
28,Human,All,60,40,20,23,37,8,29,Human,All,0.9603622703154779,0.8485481782946158,0.9709505944546686,0.07101328663417794,0.07394426960447972
29,Human,All,60,40,20,23,37,8,29,Human,All,0.9603622703154779,0.8485481782946158,0.9709505944546686,0.07101328663417794,0.07394426960447972
30,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
31,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
32,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
33,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
34,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
35,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
36,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
37,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
38,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
39,Human,All,60,36,24,23,37,9,28,Human,All,0.9603622703154779,0.7642045065086203,0.954434002924965,0.12006596524031976,0.12502153505143243
40,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
41,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
42,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
43,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
44,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
45,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
46,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
47,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
48,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
49,Human,All,60,32,28,23,37,10,27,Human,All,0.9603622703154779,0.6252624052234231,0.9402859586706311,0.18808887348335773,0.19585200220492913
50,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
51,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
52,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
53,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
54,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
55,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
56,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
57,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
58,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
59,Human,All,60,29,31,23,37,13,24,Human,All,0.9603622703154779,0.6631968402398287,0.9811522341999133,0.13288847652960545,0.1383732791646966
60,Human,All,60,25,35,23,37,15,22,Human,All,0.9603622703154779,0.5293608652873644,0.9852281360342515,0.16507883042576266,0.17189224892345514
61,Human,All,60,25,35,23,37,15,22,Human,All,0.9603622703154779,0.5293608652873644,0.9852281360342515,0.16507883042576266,0.17189224892345514
62,Human,All,60,25,35,23,37,15,22,Human,All,0.9603622703154779,0.5293608652873644,0.9852281360342515,0.16507883042576266,0.17189224892345514
63,Human,All,60,25,35,23,37,15,22,Human,All,0.9603622703154779,0.5293608652873644,0.9852281360342515,0.16507883042576266,0.17189224892345514
64,Human,All,60,25,35,23,37,15,22,Human,All,0.9603622703154779,0.5293608652873644,0.9852281360342515,0.16507883042576266,0.17189224892345514
65,Human,All,60,24,36,23,37,16,21,Human,All,0.9603622703154779,0.5435644431995964,0.9910760598382222,0.14829085713270607,0.15441137341223607
66,Human,All,60,24,36,23,37,16,21,Human,All,0.9603622703154779,0.5435644431995964,0.9910760598382222,0.14829085713270607,0.15441137341223607
67,Human,All,60,24,36,23,37,16,21,Human,All,0.9603622703154779,0.5435644431995964,0.9910760598382222,0.14829085713270607,0.15441137341223607
68,Human,All,60,24,36,23,37,16,21,Human,All,0.9603622703154779,0.5435644431995964,0.9910760598382222,0.14829085713270607,0.15441137341223607
69,Human,All,60,24,36,23,37,16,21,Human,All,0.9603622703154779,0.5435644431995964,0.9910760598382222,0.14829085713270607,0.15441137341223607
70,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
71,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
72,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
73,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
74,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
75,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
76,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
77,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
78,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
79,Human,All,60,23,37,23,37,17,20,Human,All,0.9603622703154779,0.5586293734521992,0.9952525494396791,0.1324819383376662,0.13794996162661202
80,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
81,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
82,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
83,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
84,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
85,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
86,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
87,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
88,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
89,Human,All,60,19,41,23,37,20,17,Human,All,0.9603622703154779,0.4854607607459134,0.9995708393473224,0.12359295585860175,0.12869409771585633
90,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
91,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
92,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
93,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
94,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
95,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
96,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
97,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
98,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
99,Human,All,60,15,45,23,37,24,13,Human,All,0.9603622703154779,0.5665095065529053,0.9967916319816366,0.07114116969102424,0.07407743087163811
100,Human,All,60,0,60,23,37,37,0,Human,All,0.9603622703154779,0,0.9603622703154779,0,0
