cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
3,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
4,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
5,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
6,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
7,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
8,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
9,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
10,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
11,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
12,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
13,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
14,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
15,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
16,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
17,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
18,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
19,Human,2C,20,20,0,8,12,0,12,Human,2C,0.9709505944546686,0.9709505944546686,0,0,0
20,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
21,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
22,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
23,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
24,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
25,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
26,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
27,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
28,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
29,Human,2C,20,16,4,8,12,2,10,Human,2C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
30,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
31,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
32,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
33,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
34,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
35,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
36,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
37,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
38,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
39,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
40,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
41,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
42,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
43,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
44,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
45,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
46,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
47,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
48,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
49,Human,2C,20,15,5,8,12,3,9,Human,2C,0.9709505944546686,0.9709505944546686,0.9709505944546686,5.551115123125783e-17,5.717196276339425e-17
50,Human,2C,20,9,11,8,12,5,7,Human,2C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
51,Human,2C,20,9,11,8,12,5,7,Human,2C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
52,Human,2C,20,9,11,8,12,5,7,Human,2C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
