cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
1,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
2,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
3,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
4,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
5,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
6,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
7,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
8,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
9,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
10,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
11,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
12,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
13,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
14,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
15,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
16,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
17,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
18,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
19,Human,2C,20,18,2,5,15,0,15,Human,2C,0.8112781244591328,0.6500224216483541,0,0.22625794497561413,0.2788907258240902
20,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
21,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
22,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
23,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
24,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
25,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
26,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
27,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
28,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
29,Human,2C,20,16,4,5,15,1,14,Human,2C,0.8112781244591328,0.5435644431995964,0.8112781244591328,0.2141709450076291,0.2639920127889726
30,Human,2C,20,14,6,5,15,1,14,Human,2C,0.8112781244591328,0,0.6500224216483541,0.6162713979646266,0.7596302419413634
31,Human,2C,20,14,6,5,15,1,14,Human,2C,0.8112781244591328,0,0.6500224216483541,0.6162713979646266,0.7596302419413634
32,Human,2C,20,14,6,5,15,1,14,Human,2C,0.8112781244591328,0,0.6500224216483541,0.6162713979646266,0.7596302419413634
