cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,19,1,8,12,0,12,Human,2C,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
1,Human,2C,20,19,1,8,12,0,12,Human,2C,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
2,Human,2C,20,19,1,8,12,0,12,Human,2C,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
3,Human,2C,20,18,2,8,12,0,12,Human,2C,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
4,Human,2C,20,18,2,8,12,0,12,Human,2C,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
5,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
6,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
7,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
8,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
9,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
10,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
11,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
12,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
13,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
14,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
15,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
16,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
17,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
18,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
19,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
20,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
21,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
22,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
23,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
24,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
25,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
26,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
27,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
28,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
29,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
30,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
31,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
32,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
33,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
34,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
35,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
36,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
37,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
38,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
39,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
40,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
41,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
42,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
43,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
44,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
45,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
46,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
47,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
48,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
49,Human,2C,20,17,3,8,12,0,12,Human,2C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
50,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
51,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
52,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
53,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
54,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
55,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
56,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
57,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
58,Human,2C,20,13,7,8,12,1,11,Human,2C,0.9709505944546686,0.6193821946787638,0.5916727785823275,0.3612666954096575,0.37207526054666235
