cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
1,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
2,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
3,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
4,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
5,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
6,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
7,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
8,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
9,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
10,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
11,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
12,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
13,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
14,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
15,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
16,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
17,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
18,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
19,Human,2C,20,16,4,5,15,3,12,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,-2.7755575615628914e-17,-3.421215829544664e-17
20,Human,2C,20,10,10,5,15,8,7,Human,2C,0.8112781244591328,0.8812908992306927,0.7219280948873623,0.009668627400105323,0.01191777161075464
21,Human,2C,20,10,10,5,15,8,7,Human,2C,0.8112781244591328,0.8812908992306927,0.7219280948873623,0.009668627400105323,0.01191777161075464
22,Human,2C,20,10,10,5,15,8,7,Human,2C,0.8112781244591328,0.8812908992306927,0.7219280948873623,0.009668627400105323,0.01191777161075464
23,Human,2C,20,10,10,5,15,8,7,Human,2C,0.8112781244591328,0.8812908992306927,0.7219280948873623,0.009668627400105323,0.01191777161075464
24,Human,2C,20,10,10,5,15,8,7,Human,2C,0.8112781244591328,0.8812908992306927,0.7219280948873623,0.009668627400105323,0.01191777161075464
25,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
26,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
27,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
28,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
29,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
30,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
31,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
32,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
33,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
34,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
35,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
36,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
37,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
38,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
39,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
40,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
41,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
42,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
43,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
44,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
45,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
46,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
47,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
48,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
49,Human,2C,20,9,11,5,15,8,7,Human,2C,0.8112781244591328,0.7642045065086203,0.8453509366224364,0.0024430813879136037,0.0030113980819369067
50,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
51,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
52,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
53,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
54,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
55,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
56,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
57,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
58,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
59,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
60,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
61,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
62,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
63,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
64,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
65,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
66,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
67,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
68,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
69,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
70,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
71,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
72,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
73,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
74,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
75,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
76,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
77,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
78,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
79,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
80,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
81,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
82,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
83,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
84,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
85,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
86,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
87,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
88,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
89,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
90,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
91,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
92,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
93,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
94,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
95,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
96,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
97,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
98,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
99,Human,2C,20,7,13,5,15,9,6,Human,2C,0.8112781244591328,0.5916727785823275,0.8904916402194913,0.025373085812648855,0.03127544678905858
100,Human,2C,20,0,20,5,15,15,0,Human,2C,0.8112781244591328,0,0.8112781244591328,0,0
