cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
1,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
2,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
3,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
4,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
5,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
6,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
7,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
8,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
9,Human,2C,20,19,1,9,11,0,11,Human,2C,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
10,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
11,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
12,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
13,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
14,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
15,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
16,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
17,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
18,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
19,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
20,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
21,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
22,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
23,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
24,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
25,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
26,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
27,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
28,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
29,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
30,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
31,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
32,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
33,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
34,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
35,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
36,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
37,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
38,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
39,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
40,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
41,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
42,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
43,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
44,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
45,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
46,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
47,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
48,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
49,Human,2C,20,11,9,9,11,3,8,Human,2C,0.9927744539878083,0.8453509366224364,0.9182958340544896,0.11459831352094779,0.11543237546113884
50,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
51,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
52,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
53,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
54,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
55,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
56,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
57,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
58,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
59,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
60,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
61,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
62,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
63,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
64,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
65,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
66,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
67,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
68,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
69,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
70,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
71,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
72,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
73,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
74,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
75,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
76,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
77,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
78,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
79,Human,2C,20,9,11,9,11,4,7,Human,2C,0.9927744539878083,0.7642045065086203,0.9456603046006401,0.12876925852857712,0.12970645851263862
80,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
81,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
82,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
83,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
84,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
85,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
86,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
87,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
88,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
89,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
90,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
91,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
92,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
93,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
94,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
95,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
96,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
97,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
98,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
99,Human,2C,20,6,14,9,11,6,5,Human,2C,0.9927744539878083,0.6500224216483541,0.9852281360342515,0.10810803226932597,0.10889485706957322
100,Human,2C,20,0,20,9,11,11,0,Human,2C,0.9927744539878083,0,0.9927744539878083,0,0
