cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
1,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
2,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
3,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
4,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
5,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
6,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
7,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
8,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
9,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
10,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
11,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
12,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
13,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
14,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
15,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
16,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
17,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
18,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
19,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
20,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
21,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
22,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
23,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
24,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
25,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
26,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
27,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
28,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
29,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
30,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
31,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
32,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
33,Human,2C,20,12,8,5,15,5,10,Human,2C,0.8112781244591328,0.6500224216483541,0.954434002924965,0.03949107030013432,0.04867759786628345
