cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,4,16,0,16,Human,2C,0.7219280948873623,0.7219280948873623,0,0,0
1,Human,2C,20,20,0,4,16,0,16,Human,2C,0.7219280948873623,0.7219280948873623,0,0,0
2,Human,2C,20,20,0,4,16,0,16,Human,2C,0.7219280948873623,0.7219280948873623,0,0,0
3,Human,2C,20,20,0,4,16,0,16,Human,2C,0.7219280948873623,0.7219280948873623,0,0,0
4,Human,2C,20,20,0,4,16,0,16,Human,2C,0.7219280948873623,0.7219280948873623,0,0,0
5,Human,2C,20,19,1,4,16,1,15,Human,2C,0.7219280948873623,0.7424875695421236,0,0.01656490382234499,0.022945365251271322
6,Human,2C,20,19,1,4,16,1,15,Human,2C,0.7219280948873623,0.7424875695421236,0,0.01656490382234499,0.022945365251271322
7,Human,2C,20,19,1,4,16,1,15,Human,2C,0.7219280948873623,0.7424875695421236,0,0.01656490382234499,0.022945365251271322
8,Human,2C,20,19,1,4,16,1,15,Human,2C,0.7219280948873623,0.7424875695421236,0,0.01656490382234499,0.022945365251271322
9,Human,2C,20,19,1,4,16,1,15,Human,2C,0.7219280948873623,0.7424875695421236,0,0.01656490382234499,0.022945365251271322
10,Human,2C,20,18,2,4,16,2,14,Human,2C,0.7219280948873623,0.7642045065086203,0,0.034144039029604056,0.04729562302867757
11,Human,2C,20,18,2,4,16,2,14,Human,2C,0.7219280948873623,0.7642045065086203,0,0.034144039029604056,0.04729562302867757
12,Human,2C,20,18,2,4,16,2,14,Human,2C,0.7219280948873623,0.7642045065086203,0,0.034144039029604056,0.04729562302867757
13,Human,2C,20,18,2,4,16,2,14,Human,2C,0.7219280948873623,0.7642045065086203,0,0.034144039029604056,0.04729562302867757
14,Human,2C,20,18,2,4,16,2,14,Human,2C,0.7219280948873623,0.7642045065086203,0,0.034144039029604056,0.04729562302867757
15,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
16,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
17,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
18,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
19,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
20,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
21,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
22,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
23,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
24,Human,2C,20,16,4,4,16,4,12,Human,2C,0.7219280948873623,0.8112781244591328,0,0.07290559532005603,0.1009873363238911
25,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
26,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
27,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
28,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
29,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
30,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
31,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
32,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
33,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
34,Human,2C,20,13,7,4,16,6,10,Human,2C,0.7219280948873623,0.7793498372920851,0.5916727785823275,0.00826522814369246,0.011448824615950193
35,Human,2C,20,12,8,4,16,6,10,Human,2C,0.7219280948873623,0.6500224216483541,0.8112781244591328,0.007403392114696705,0.010255027013253733
36,Human,2C,20,12,8,4,16,6,10,Human,2C,0.7219280948873623,0.6500224216483541,0.8112781244591328,0.007403392114696705,0.010255027013253733
