cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
1,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
2,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
3,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
4,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
5,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
6,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
7,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
8,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
9,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
10,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
11,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
12,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
13,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
14,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
15,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
16,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
17,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
18,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
19,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
20,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
21,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
22,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
23,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
24,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
25,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
26,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
27,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
28,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
29,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
30,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
31,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
32,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
33,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
34,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
35,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
36,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
37,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
38,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
39,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
40,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
41,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
42,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
43,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
44,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
45,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
46,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
47,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
48,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
49,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
50,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
51,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
52,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
53,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
54,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
55,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
56,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
57,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
58,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
59,Human,2C,20,16,4,5,15,2,13,Human,2C,0.8112781244591328,0.6962122601251458,1,0.05430831635901617,0.06694167477426158
60,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
61,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
62,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
63,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
64,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
65,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
66,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
67,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
68,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
69,Human,2C,20,14,6,5,15,2,13,Human,2C,0.8112781244591328,0.37123232664087563,0.9182958340544896,0.27592674559417313,0.3401136272201712
70,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
71,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
72,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
73,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
74,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
75,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
76,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
77,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
78,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
79,Human,2C,20,10,10,5,15,5,10,Human,2C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
80,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
81,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
82,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
83,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
84,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
85,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
86,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
87,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
88,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
89,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
90,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
91,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
92,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
93,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
94,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
95,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
96,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
97,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
98,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
99,Human,2C,20,6,14,5,15,9,6,Human,2C,0.8112781244591328,0,0.9402859586706311,0.1530779533896911,0.18868739187531516
100,Human,2C,20,0,20,5,15,15,0,Human,2C,0.8112781244591328,0,0.8112781244591328,0,0
