cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
1,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
2,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
3,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
4,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
5,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
6,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
7,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
8,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
9,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
10,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
11,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
12,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
13,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
14,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
15,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
16,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
17,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
18,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
19,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
20,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
21,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
22,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
23,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
24,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
25,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
26,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
27,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
28,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
29,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
30,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
31,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
32,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
33,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
34,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
35,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
36,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
37,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
38,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
39,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
40,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
41,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
42,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
43,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
44,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
45,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
46,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
47,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
48,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
49,Human,2C,20,19,1,7,13,0,13,Human,2C,0.934068055375491,0.8997437586982626,0,0.07931148461214155,0.08490974951526278
50,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
51,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
52,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
53,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
54,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
55,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
56,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
57,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
58,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
59,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
60,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
61,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
62,Human,2C,20,14,6,7,13,1,12,Human,2C,0.934068055375491,0.5916727785823275,0.6500224216483541,0.32489038387335556,0.3478230328118342
