cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
1,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
2,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
3,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
4,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
5,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
6,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
7,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
8,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
9,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
10,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
11,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
12,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
13,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
14,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
15,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
16,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
17,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
18,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
19,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
20,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
21,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
22,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
23,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
24,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
25,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
26,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
27,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
28,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
29,Human,2C,20,20,0,5,15,0,15,Human,2C,0.8112781244591328,0.8112781244591328,0,0,0
30,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
31,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
32,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
33,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
34,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
35,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
36,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
37,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
38,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
39,Human,2C,20,19,1,5,15,1,14,Human,2C,0.8112781244591328,0.8314743880097293,0,0.021377455849890037,0.02635034176983642
40,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
41,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
42,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
43,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
44,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
45,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
46,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
47,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
48,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
49,Human,2C,20,18,2,5,15,2,13,Human,2C,0.8112781244591328,0.8524051786494786,0,0.044113463674602005,0.05437526582392666
50,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
51,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
52,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
53,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
54,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
55,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
56,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
57,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
58,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
59,Human,2C,20,17,3,5,15,2,13,Human,2C,0.8112781244591328,0.7871265862012691,0.9182958340544896,0.004476151079880725,0.005517406355391264
60,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
61,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
62,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
63,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
64,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
65,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
66,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
67,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
68,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
69,Human,2C,20,15,5,5,15,3,12,Human,2C,0.8112781244591328,0.7219280948873623,0.9709505944546686,0.027094404679943895,0.03339718385480606
70,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
71,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
72,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
73,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
74,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
75,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
76,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
77,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
78,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
79,Human,2C,20,14,6,5,15,4,11,Human,2C,0.8112781244591328,0.74959525725948,0.9182958340544896,0.011072694161150032,0.013648456463105096
80,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
81,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
82,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
83,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
84,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
85,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
86,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
87,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
88,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
89,Human,2C,20,13,7,5,15,5,10,Human,2C,0.8112781244591328,0.7793498372920851,0.863120568566631,0.0026085312209567224,0.0032153353360733
90,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
91,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
92,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
93,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
94,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
95,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
96,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
97,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
98,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
99,Human,2C,20,12,8,5,15,6,9,Human,2C,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0
100,Human,2C,20,0,20,5,15,15,0,Human,2C,0.8112781244591328,0,0.8112781244591328,0,0
