cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
1,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
2,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
3,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
4,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
5,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
6,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
7,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
8,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
9,Human,2C,20,20,0,0,20,0,20,Human,2C,0,0,0,0,NA
10,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
11,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
12,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
13,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
14,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
15,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
16,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
17,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
18,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
19,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
20,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
21,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
22,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
23,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
24,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
25,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
26,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
27,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
28,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
29,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
30,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
31,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
32,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
33,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
34,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
35,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
36,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
37,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
38,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
39,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
40,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
41,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
42,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
43,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
44,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
45,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
46,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
47,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
48,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
49,Human,2C,20,19,1,0,20,1,19,Human,2C,0,0,0,0,NA
50,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
51,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
52,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
53,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
54,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
55,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
56,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
57,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
58,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
59,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
60,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
61,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
62,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
63,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
64,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
65,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
66,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
67,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
68,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
69,Human,2C,20,16,4,0,20,4,16,Human,2C,0,0,0,0,NA
70,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
71,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
72,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
73,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
74,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
75,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
76,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
77,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
78,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
79,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
80,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
81,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
82,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
83,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
84,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
85,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
86,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
87,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
88,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
89,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
90,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
91,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
92,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
93,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
94,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
95,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
96,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
97,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
98,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
99,Human,2C,20,15,5,0,20,5,15,Human,2C,0,0,0,0,NA
100,Human,2C,20,0,20,0,20,20,0,Human,2C,0,0,0,0,NA
