cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,2C,20,20,0,6,14,0,14,Human,2C,0.8812908992306927,0.8812908992306927,0,0,0
1,Human,2C,20,20,0,6,14,0,14,Human,2C,0.8812908992306927,0.8812908992306927,0,0,0
2,Human,2C,20,20,0,6,14,0,14,Human,2C,0.8812908992306927,0.8812908992306927,0,0,0
3,Human,2C,20,20,0,6,14,0,14,Human,2C,0.8812908992306927,0.8812908992306927,0,0,0
4,Human,2C,20,20,0,6,14,0,14,Human,2C,0.8812908992306927,0.8812908992306927,0,0,0
5,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
6,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
7,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
8,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
9,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
10,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
11,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
12,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
13,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
14,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
15,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
16,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
17,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
18,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
19,Human,2C,20,19,1,6,14,0,14,Human,2C,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
20,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
21,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
22,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
23,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
24,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
25,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
26,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
27,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
28,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
29,Human,2C,20,18,2,6,14,1,13,Human,2C,0.8812908992306927,0.8524051786494786,1,0.01412623844616187,0.016029030208405782
30,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
31,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
32,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
33,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
34,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
35,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
36,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
37,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
38,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
39,Human,2C,20,15,5,6,14,2,12,Human,2C,0.8812908992306927,0.7219280948873623,0.9709505944546686,0.09710717945150377,0.11018743020751917
40,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
41,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
42,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
43,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
44,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
45,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
46,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
47,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
48,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
49,Human,2C,20,14,6,6,14,3,11,Human,2C,0.8812908992306927,0.74959525725948,1,0.05657421914905675,0.0641947161810501
50,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
51,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
52,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
53,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
54,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
55,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
56,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
57,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
58,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
59,Human,2C,20,12,8,6,14,5,9,Human,2C,0.8812908992306927,0.8112781244591328,0.954434002924965,0.012750423385226972,0.014467894081689971
60,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
61,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
62,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
63,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
64,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
65,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
66,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
67,Human,2C,20,9,11,6,14,6,8,Human,2C,0.8812908992306927,0.5032583347756457,0.9940302114769565,0.10810803226932597,0.12267008812152373
